epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
33,2020-08-09,130,SC,Biguaçu,4202305,city,1229,1794.65837,0,21,0,0.0171,68481,False,False
33,2020-08-09,141,SC,Blumenau,4202404,city,6255,1751.12472,14,72,2,0.0115,357199,False,False
33,2020-08-09,66,SC,Bocaina do Sul,4202438,city,8,230.2821,0,0,0,0.0,3474,False,False
33,2020-08-09,97,SC,Bombinhas,4202453,city,862,4360.36218,6,5,0,0.0058,19769,False,False
33,2020-08-09,68,SC,Bom Jardim da Serra,4202503,city,11,231.92073,3,0,0,0.0,4743,False,False
33,2020-08-09,62,SC,Bom Jesus,4202537,city,68,2259.13621,0,0,0,0.0,3010,False,False
33,2020-08-09,21,SC,Bom Jesus do Oeste,4202578,city,11,513.53875,0,0,0,0.0,2142,False,False
33,2020-08-09,52,SC,Bom Retiro,4202602,city,32,321.09171,0,0,0,0.0,9966,False,False
33,2020-08-09,126,SC,Botuverá,4202701,city,97,1849.02783,0,0,0,0.0,5246,False,False
33,2020-08-09,148,SC,Braço do Norte,4202800,city,1208,3611.36024,10,9,0,0.0075,33450,False,False
33,2020-08-09,62,SC,Braço do Trombudo,4202859,city,24,641.1969,0,1,0,0.0417,3743,False,False
33,2020-08-09,64,SC,Brunópolis,4202875,city,23,950.41322,0,0,0,0.0,2420,False,False
33,2020-08-09,135,SC,Brusque,4202909,city,3265,2423.49116,100,38,0,0.0116,134723,False,False
33,2020-08-09,123,SC,Caçador,4203006,city,218,277.37133,-1,11,0,0.0505,78595,False,False
33,2020-08-09,75,SC,Caibi,4203105,city,28,455.43266,0,2,0,0.0714,6148,False,False
33,2020-08-09,44,SC,Calmon,4203154,city,5,149.43216,0,0,0,0.0,3346,False,False
33,2020-08-09,138,SC,Camboriú,4203204,city,1676,2019.54476,20,29,1,0.0173,82989,False,False
33,2020-08-09,97,SC,Campo Alegre,4203303,city,76,634.49658,6,2,0,0.0263,11978,False,False
33,2020-08-09,32,SC,Campo Belo do Sul,4203402,city,15,213.79704,1,0,0,0.0,7016,False,False
33,2020-08-09,97,SC,Campo Erê,4203501,city,59,692.00094,0,0,0,0.0,8526,False,False
33,2020-08-09,84,SC,Campos Novos,4203600,city,565,1558.87871,17,10,1,0.0177,36244,False,False
33,2020-08-09,138,SC,Canelinha,4203709,city,324,2647.05882,2,2,0,0.0062,12240,False,False
33,2020-08-09,96,SC,Canoinhas,4203808,city,280,514.69642,4,7,0,0.025,54401,False,False
33,2020-08-09,33,SC,Capão Alto,4203253,city,6,237.62376,0,1,0,0.1667,2525,False,False
33,2020-08-09,79,SC,Capinzal,4203907,city,799,3497.02381,15,4,0,0.005,22848,False,False
33,2020-08-09,119,SC,Capivari de Baixo,4203956,city,559,2247.5976,0,3,0,0.0054,24871,False,False
33,2020-08-09,114,SC,Catanduvas,4204004,city,114,1049.62711,0,0,0,0.0,10861,False,False
33,2020-08-09,99,SC,Caxambu do Sul,4204103,city,50,1372.87205,0,1,0,0.02,3642,False,False
33,2020-08-09,42,SC,Celso Ramos,4204152,city,34,1246.33431,0,1,0,0.0294,2728,False,False
33,2020-08-09,19,SC,Cerro Negro,4204178,city,9,288.09219,1,0,0,0.0,3124,False,False
33,2020-08-09,19,SC,Chapadão do Lageado,4204194,city,9,301.20482,0,1,0,0.1111,2988,False,False
33,2020-08-09,143,SC,Chapecó,4204202,city,4390,1992.13131,65,25,0,0.0057,220367,False,False
33,2020-08-09,123,SC,Cocal do Sul,4204251,city,167,1000.959,1,8,0,0.0479,16684,False,False
33,2020-08-09,116,SC,Concórdia,4204301,city,2030,2719.68489,2,17,0,0.0084,74641,False,False
33,2020-08-09,88,SC,Cordilheira Alta,4204350,city,42,943.18437,0,0,0,0.0,4453,False,False
33,2020-08-09,94,SC,Coronel Freitas,4204400,city,130,1302.4747,1,0,0,0.0,9981,False,False
33,2020-08-09,69,SC,Coronel Martins,4204459,city,7,274.6175,0,0,0,0.0,2549,False,False
33,2020-08-09,68,SC,Correia Pinto,4204558,city,107,836.26417,4,2,0,0.0187,12795,False,False
33,2020-08-09,79,SC,Corupá,4204509,city,227,1426.8653,-1,1,0,0.0044,15909,False,False
33,2020-08-09,143,SC,Criciúma,4204608,city,3273,1521.00973,23,36,0,0.011,215186,False,False
33,2020-08-09,97,SC,Cunha Porã,4204707,city,74,667.50857,1,0,0,0.0,11086,False,False
33,2020-08-09,71,SC,Cunhataí,4204756,city,7,356.7788,0,0,0,0.0,1962,False,False
33,2020-08-09,76,SC,Curitibanos,4204806,city,322,810.1648,1,7,0,0.0217,39745,False,False
33,2020-08-09,74,SC,Descanso,4204905,city,43,521.21212,0,0,0,0.0,8250,False,False
33,2020-08-09,79,SC,Dionísio Cerqueira,4205001,city,48,309.71738,0,3,0,0.0625,15498,False,False
33,2020-08-09,71,SC,Dona Emma,4205100,city,51,1230.1013,0,0,0,0.0,4146,False,False
33,2020-08-09,73,SC,Doutor Pedrinho,4205159,city,41,1008.85827,0,0,0,0.0,4064,False,False
33,2020-08-09,88,SC,Entre Rios,4205175,city,240,7492.97534,0,2,0,0.0083,3203,False,False
33,2020-08-09,65,SC,Ermo,4205191,city,14,678.62336,1,0,0,0.0,2063,False,False
33,2020-08-09,67,SC,Erval Velho,4205209,city,90,2039.89121,6,0,0,0.0,4412,False,False
33,2020-08-09,105,SC,Faxinal dos Guedes,4205308,city,226,2118.68379,1,2,0,0.0088,10667,False,False
33,2020-08-09,53,SC,Flor do Sertão,4205357,city,4,252.8445,0,0,0,0.0,1582,False,False
33,2020-08-09,151,SC,Florianópolis,4205407,city,4641,926.39723,35,66,0,0.0142,500973,False,False
33,2020-08-09,35,SC,Formosa do Sul,4205431,city,44,1752.98805,2,0,0,0.0,2510,False,False
33,2020-08-09,124,SC,Forquilhinha,4205456,city,484,1806.44198,6,4,0,0.0083,26793,False,False
33,2020-08-09,104,SC,Fraiburgo,4205506,city,161,441.7858,2,5,1,0.0311,36443,False,False
33,2020-08-09,37,SC,Frei Rogério,4205555,city,19,939.19921,0,1,0,0.0526,2023,False,False
33,2020-08-09,70,SC,Galvão,4205605,city,12,417.68187,0,0,0,0.0,2873,False,False
33,2020-08-09,123,SC,Garopaba,4205704,city,168,727.96603,0,1,0,0.006,23078,False,False
33,2020-08-09,102,SC,Garuva,4205803,city,355,1956.46184,2,2,0,0.0056,18145,False,False
33,2020-08-09,140,SC,Gaspar,4205902,city,1648,2366.49004,4,26,3,0.0158,69639,False,False
33,2020-08-09,129,SC,Governador Celso Ramos,4206009,city,443,3061.295,0,5,0,0.0113,14471,False,False
33,2020-08-09,98,SC,Grão Pará,4206108,city,115,1750.64698,1,1,0,0.0087,6569,False,False
33,2020-08-09,142,SC,Gravatal,4206207,city,155,1347.70889,1,6,1,0.0387,11501,False,False
33,2020-08-09,124,SC,Guabiruba,4206306,city,431,1808.49278,-1,4,1,0.0093,23832,False,False
33,2020-08-09,72,SC,Guaraciaba,4206405,city,60,594.64817,0,1,0,0.0167,10090,False,False
33,2020-08-09,123,SC,Guaramirim,4206504,city,578,1289.63163,2,12,0,0.0208,44819,False,False
33,2020-08-09,54,SC,Guarujá do Sul,4206603,city,7,135.65891,0,0,0,0.0,5160,False,False
33,2020-08-09,97,SC,Guatambú,4206652,city,88,1870.7483,0,0,0,0.0,4704,False,False
33,2020-08-09,114,SC,Herval d'Oeste,4206702,city,371,1641.15721,11,5,0,0.0135,22606,False,False
33,2020-08-09,37,SC,Ibiam,4206751,city,12,613.18344,1,0,0,0.0,1957,False,False
33,2020-08-09,102,SC,Ibicaré,4206801,city,40,1249.21924,1,0,0,0.0,3202,False,False
33,2020-08-09,105,SC,Ibirama,4206900,city,91,480.21108,5,2,0,0.022,18950,False,False
33,2020-08-09,140,SC,Içara,4207007,city,455,806.43732,4,3,0,0.0066,56421,False,False
33,2020-08-09,115,SC,Ilhota,4207106,city,320,2256.06317,8,1,0,0.0031,14184,False,False
33,2020-08-09,55,SC,Imaruí,4207205,city,57,562.4075,0,1,0,0.0175,10135,False,False
33,2020-08-09,143,SC,Imbituba,4207304,city,574,1279.73603,1,2,0,0.0035,44853,False,False
33,2020-08-09,83,SC,Imbuia,4207403,city,27,435.69469,0,0,0,0.0,6197,False,False
33,2020-08-09,138,SC,Importados/Indefinidos,,city,2682,,11,0,0,0.0,,False,False
33,2020-08-09,134,SC,Indaial,4207502,city,1069,1539.79114,0,9,0,0.0084,69425,False,False
33,2020-08-09,44,SC,Iomerê,4207577,city,10,339.55857,0,0,0,0.0,2945,False,False
33,2020-08-09,97,SC,Ipira,4207601,city,48,1079.62213,1,0,0,0.0,4446,False,False
33,2020-08-09,61,SC,Iporã do Oeste,4207650,city,54,600.26679,0,2,0,0.037,8996,False,False
33,2020-08-09,85,SC,Ipuaçu,4207684,city,376,5003.99255,5,3,0,0.008,7514,False,False
33,2020-08-09,119,SC,Ipumirim,4207700,city,114,1501.38285,1,0,0,0.0,7593,False,False
33,2020-08-09,55,SC,Iraceminha,4207759,city,44,1106.63984,0,0,0,0.0,3976,False,False
33,2020-08-09,112,SC,Irani,4207809,city,72,691.04521,0,1,0,0.0139,10419,False,False
33,2020-08-09,129,SC,Irati,4207858,city,23,1191.70984,1,1,0,0.0435,1930,False,False
33,2020-08-09,33,SC,Irineópolis,4207908,city,11,98.02174,0,0,0,0.0,11222,False,False
33,2020-08-09,106,SC,Itá,4208005,city,67,1086.07554,1,1,0,0.0149,6169,False,False
33,2020-08-09,115,SC,Itaiópolis,4208104,city,43,198.44017,0,2,0,0.0465,21669,False,False
33,2020-08-09,142,SC,Itajaí,4208203,city,3999,1821.56913,4,112,2,0.028,219536,False,False
33,2020-08-09,137,SC,Itapema,4208302,city,1757,2690.16414,19,41,0,0.0233,65312,False,False
33,2020-08-09,128,SC,Itapiranga,4208401,city,288,1706.97013,0,0,0,0.0,16872,False,False
33,2020-08-09,80,SC,Itapoá,4208450,city,257,1249.02799,1,6,0,0.0233,20576,False,False
33,2020-08-09,120,SC,Ituporanga,4208500,city,209,833.13402,0,4,0,0.0191,25086,False,False
33,2020-08-09,109,SC,Jaborá,4208609,city,50,1270.3252,0,0,0,0.0,3936,False,False
33,2020-08-09,90,SC,Jacinto Machado,4208708,city,105,1008.06452,2,3,1,0.0286,10416,False,False
33,2020-08-09,142,SC,Jaguaruna,4208807,city,304,1518.17819,0,3,0,0.0099,20024,False,False
33,2020-08-09,143,SC,Jaraguá do Sul,4208906,city,1362,766.47327,7,21,2,0.0154,177697,False,False
33,2020-08-09,66,SC,Jardinópolis,4208955,city,22,1401.27389,0,0,0,0.0,1570,False,False
33,2020-08-09,130,SC,Joaçaba,4209003,city,442,1467.56093,12,3,0,0.0068,30118,False,False
33,2020-08-09,150,SC,Joinville,4209102,city,8953,1516.26004,121,160,1,0.0179,590466,False,False
33,2020-08-09,74,SC,José Boiteux,4209151,city,101,2021.21273,0,1,0,0.0099,4997,False,False
33,2020-08-09,79,SC,Jupiá,4209177,city,16,761.54212,0,0,0,0.0,2101,False,False
33,2020-08-09,48,SC,Lacerdópolis,4209201,city,24,1068.56634,1,0,0,0.0,2246,False,False
33,2020-08-09,141,SC,Lages,4209300,city,1522,966.07932,31,25,0,0.0164,157544,False,False
33,2020-08-09,139,SC,Laguna,4209409,city,300,654.82167,2,7,0,0.0233,45814,False,False
33,2020-08-09,77,SC,Lajeado Grande,4209458,city,29,2032.23546,0,1,0,0.0345,1427,False,False
33,2020-08-09,74,SC,Laurentino,4209508,city,40,573.88809,0,0,0,0.0,6970,False,False
33,2020-08-09,102,SC,Lauro Muller,4209607,city,250,1639.9895,2,0,0,0.0,15244,False,False
33,2020-08-09,54,SC,Lebon Régis,4209706,city,5,41.29842,0,1,0,0.2,12107,False,False
33,2020-08-09,28,SC,Leoberto Leal,4209805,city,14,460.37488,0,0,0,0.0,3041,False,False
33,2020-08-09,116,SC,Lindóia do Sul,4209854,city,140,3068.15691,9,0,0,0.0,4563,False,False
33,2020-08-09,76,SC,Lontras,4209904,city,62,511.12943,1,0,0,0.0,12130,False,False
33,2020-08-09,92,SC,Luiz Alves,4210001,city,123,956.5285,1,0,0,0.0,12859,False,False
33,2020-08-09,87,SC,Luzerna,4210035,city,81,1424.80211,0,0,0,0.0,5685,False,False
33,2020-08-09,23,SC,Macieira,4210050,city,2,112.67606,0,0,0,0.0,1775,False,False
33,2020-08-09,129,SC,Mafra,4210100,city,222,394.3722,1,1,0,0.0045,56292,False,False
33,2020-08-09,52,SC,Major Gercino,4210209,city,85,2469.49448,0,0,0,0.0,3442,False,False
33,2020-08-09,54,SC,Major Vieira,4210308,city,15,185.11662,0,1,0,0.0667,8103,False,False
33,2020-08-09,104,SC,Maracajá,4210407,city,62,850.13026,0,1,0,0.0161,7293,False,False
33,2020-08-09,91,SC,Maravilha,4210506,city,304,1180.03261,2,3,0,0.0099,25762,False,False
33,2020-08-09,79,SC,Marema,4210555,city,50,2782.41514,0,1,0,0.02,1797,False,False
33,2020-08-09,123,SC,Massaranduba,4210605,city,414,2447.38709,1,1,0,0.0024,16916,False,False
33,2020-08-09,13,SC,Matos Costa,4210704,city,2,79.36508,0,0,0,0.0,2520,False,False
33,2020-08-09,115,SC,Meleiro,4210803,city,85,1211.68924,0,1,0,0.0118,7015,False,False
33,2020-08-09,65,SC,Mirim Doce,4210852,city,37,1602.42529,0,0,0,0.0,2309,False,False
33,2020-08-09,68,SC,Modelo,4210902,city,80,1900.689,0,1,0,0.0125,4209,False,False
33,2020-08-09,89,SC,Mondaí,4211009,city,42,357.69034,0,0,0,0.0,11742,False,False
33,2020-08-09,79,SC,Monte Carlo,4211058,city,146,1479.82972,2,3,0,0.0205,9866,False,False
33,2020-08-09,81,SC,Monte Castelo,4211108,city,12,145.01511,0,0,0,0.0,8275,False,False
33,2020-08-09,129,SC,Morro da Fumaça,4211207,city,277,1556.52956,0,4,0,0.0144,17796,False,False
33,2020-08-09,89,SC,Morro Grande,4211256,city,71,2454.19979,2,0,0,0.0,2893,False,False
33,2020-08-09,143,SC,Navegantes,4211306,city,1575,1933.10832,11,36,2,0.0229,81475,False,False
33,2020-08-09,100,SC,Nova Erechim,4211405,city,69,1374.77585,1,0,0,0.0,5019,False,False
33,2020-08-09,83,SC,Nova Itaberaba,4211454,city,44,1015.93166,1,0,0,0.0,4331,False,False
33,2020-08-09,122,SC,Nova Trento,4211504,city,225,1546.49804,1,1,0,0.0044,14549,False,False
33,2020-08-09,116,SC,Nova Veneza,4211603,city,360,2373.73071,1,2,0,0.0056,15166,False,False
33,2020-08-09,21,SC,Novo Horizonte,4211652,city,22,900.9009,2,0,0,0.0,2442,False,False
33,2020-08-09,123,SC,Orleans,4211702,city,254,1108.58939,3,1,0,0.0039,22912,False,False
33,2020-08-09,73,SC,Otacílio Costa,4211751,city,171,912.29193,0,2,0,0.0117,18744,False,False
33,2020-08-09,100,SC,Ouro,4211801,city,192,2631.93968,16,1,0,0.0052,7295,False,False
33,2020-08-09,54,SC,Ouro Verde,4211850,city,20,902.11998,0,2,0,0.1,2217,False,False
33,2020-08-09,99,SC,Paial,4211876,city,18,1196.01329,0,0,0,0.0,1505,False,False
33,2020-08-09,44,SC,Painel,4211892,city,4,169.56337,1,0,0,0.0,2359,False,False
33,2020-08-09,129,SC,Palhoça,4211900,city,2945,1714.2325,48,34,0,0.0115,171797,False,False
33,2020-08-09,113,SC,Palma Sola,4212007,city,25,336.79105,0,0,0,0.0,7423,False,False
33,2020-08-09,80,SC,Palmeira,4212056,city,11,418.72859,0,0,0,0.0,2627,False,False
33,2020-08-09,104,SC,Palmitos,4212106,city,172,1063.76399,2,4,0,0.0233,16169,False,False
33,2020-08-09,135,SC,Papanduva,4212205,city,26,134.57557,0,4,0,0.1538,19320,False,False
33,2020-08-09,67,SC,Paraíso,4212239,city,9,261.85627,0,0,0,0.0,3437,False,False
33,2020-08-09,98,SC,Passo de Torres,4212254,city,110,1246.74147,2,0,0,0.0,8823,False,False
33,2020-08-09,72,SC,Passos Maia,4212270,city,31,747.52833,0,1,0,0.0323,4147,False,False
33,2020-08-09,130,SC,Paulo Lopes,4212304,city,192,2562.04964,5,2,0,0.0104,7494,False,False
33,2020-08-09,128,SC,Pedras Grandes,4212403,city,20,503.01811,0,3,0,0.15,3976,False,False
33,2020-08-09,115,SC,Penha,4212502,city,590,1813.65467,26,13,0,0.022,32531,False,False
33,2020-08-09,107,SC,Peritiba,4212601,city,40,1435.23502,1,1,0,0.025,2787,False,False
33,2020-08-09,133,SC,Pescaria Brava,4212650,city,169,1674.75969,5,3,0,0.0178,10091,False,False
33,2020-08-09,84,SC,Petrolândia,4212700,city,7,117.90467,0,0,0,0.0,5937,False,False
33,2020-08-09,98,SC,Pinhalzinho,4212908,city,230,1132.27982,0,0,0,0.0,20313,False,False
33,2020-08-09,74,SC,Pinheiro Preto,4213005,city,12,337.55274,0,1,0,0.0833,3555,False,False
33,2020-08-09,100,SC,Piratuba,4213104,city,104,2698.49507,1,0,0,0.0,3854,False,False
33,2020-08-09,99,SC,Planalto Alegre,4213153,city,26,905.92334,0,0,0,0.0,2870,False,False
33,2020-08-09,143,SC,Pomerode,4213203,city,506,1512.84121,9,4,0,0.0079,33447,False,False
33,2020-08-09,55,SC,Ponte Alta,4213302,city,23,491.24306,0,0,0,0.0,4682,False,False
33,2020-08-09,55,SC,Ponte Alta do Norte,4213351,city,39,1142.35501,0,1,0,0.0256,3414,False,False
33,2020-08-09,106,SC,Ponte Serrada,4213401,city,58,500.30191,0,2,0,0.0345,11593,False,False
33,2020-08-09,140,SC,Porto Belo,4213500,city,494,2309.70638,0,6,0,0.0121,21388,False,False
33,2020-08-09,98,SC,Porto União,4213609,city,71,200.5763,-1,3,0,0.0423,35398,False,False
33,2020-08-09,116,SC,Pouso Redondo,4213708,city,64,366.69913,0,1,0,0.0156,17453,False,False
33,2020-08-09,92,SC,Praia Grande,4213807,city,62,847.11026,1,0,0,0.0,7319,False,False
33,2020-08-09,107,SC,Presidente Castello Branco,4213906,city,46,2933.67347,2,0,0,0.0,1568,False,False
33,2020-08-09,74,SC,Presidente Getúlio,4214003,city,156,892.90825,12,3,0,0.0192,17471,False,False
33,2020-08-09,25,SC,Presidente Nereu,4214102,city,12,524.70485,0,0,0,0.0,2287,False,False
33,2020-08-09,41,SC,Princesa,4214151,city,11,376.19699,0,0,0,0.0,2924,False,False
33,2020-08-09,84,SC,Quilombo,4214201,city,205,2073.42976,15,4,0,0.0195,9887,False,False
33,2020-08-09,149,SC,Rancho Queimado,4214300,city,29,1007.6442,1,1,0,0.0345,2878,False,False
33,2020-08-09,52,SC,Rio das Antas,4214409,city,7,112.81225,0,1,0,0.1429,6205,False,False
33,2020-08-09,53,SC,Rio do Campo,4214508,city,28,471.38047,0,0,0,0.0,5940,False,False
33,2020-08-09,92,SC,Rio do Oeste,4214607,city,37,494.05795,0,0,0,0.0,7489,False,False
33,2020-08-09,47,SC,Rio dos Cedros,4214706,city,49,419.66427,1,1,0,0.0204,11676,False,False
33,2020-08-09,119,SC,Rio do Sul,4214805,city,487,685.32669,7,6,0,0.0123,71061,False,False
33,2020-08-09,100,SC,Rio Fortuna,4214904,city,59,1279.5489,6,3,0,0.0508,4611,False,False
33,2020-08-09,123,SC,Rio Negrinho,4215000,city,297,702.09446,2,1,0,0.0034,42302,False,False
33,2020-08-09,123,SC,Rio Rufino,4215059,city,8,322.1909,1,1,0,0.125,2483,False,False
33,2020-08-09,78,SC,Riqueza,4215075,city,40,869.94345,0,0,0,0.0,4598,False,False
33,2020-08-09,97,SC,Rodeio,4215109,city,155,1341.87516,0,1,0,0.0065,11551,False,False
33,2020-08-09,62,SC,Romelândia,4215208,city,37,773.08817,0,0,0,0.0,4786,False,False
33,2020-08-09,109,SC,Salete,4215307,city,99,1295.47239,2,1,0,0.0101,7642,False,False
33,2020-08-09,67,SC,Saltinho,4215356,city,15,396.72044,0,0,0,0.0,3781,False,False
33,2020-08-09,77,SC,Salto Veloso,4215406,city,10,211.95422,0,1,0,0.1,4718,False,False
33,2020-08-09,125,SC,Sangão,4215455,city,139,1096.38744,1,1,0,0.0072,12678,False,False
33,2020-08-09,121,SC,Santa Cecília,4215505,city,104,617.94415,-3,2,0,0.0192,16830,False,False
33,2020-08-09,104,SC,Santa Helena,4215554,city,15,674.76383,0,0,0,0.0,2223,False,False
33,2020-08-09,125,SC,Santa Rosa de Lima,4215604,city,34,1587.30159,1,1,1,0.0294,2142,False,False
33,2020-08-09,117,SC,Santa Rosa do Sul,4215653,city,129,1543.43144,1,2,0,0.0155,8358,False,False
33,2020-08-09,72,SC,Santa Terezinha,4215679,city,18,204.84807,0,1,0,0.0556,8787,False,False
33,2020-08-09,63,SC,Santa Terezinha do Progresso,4215687,city,15,617.79242,0,0,0,0.0,2428,False,False
33,2020-08-09,74,SC,Santiago do Sul,4215695,city,51,4047.61905,1,0,0,0.0,1260,False,False
33,2020-08-09,126,SC,Santo Amaro da Imperatriz,4215703,city,330,1419.66014,0,8,0,0.0242,23245,False,False
33,2020-08-09,124,SC,São Bento do Sul,4215802,city,410,485.16691,0,8,0,0.0195,84507,False,False
33,2020-08-09,103,SC,São Bernardino,4215752,city,36,1541.09589,0,0,0,0.0,2336,False,False
33,2020-08-09,45,SC,São Bonifácio,4215901,city,30,1057.08245,0,0,0,0.0,2838,False,False
33,2020-08-09,94,SC,São Carlos,4216008,city,49,434.35866,1,0,0,0.0,11281,False,False
33,2020-08-09,48,SC,São Cristovão do Sul,4216057,city,41,738.87187,0,1,0,0.0244,5549,False,False
33,2020-08-09,127,SC,São Domingos,4216107,city,74,783.48332,0,0,0,0.0,9445,False,False
33,2020-08-09,135,SC,São Francisco do Sul,4216206,city,758,1437.75725,11,9,0,0.0119,52721,False,False
33,2020-08-09,82,SC,São João Batista,4216305,city,752,2009.40573,10,12,0,0.016,37424,False,False
33,2020-08-09,102,SC,São João do Itaperiú,4216354,city,67,1794.80311,2,1,0,0.0149,3733,False,False
33,2020-08-09,72,SC,São João do Oeste,4216255,city,92,1441.78029,0,1,0,0.0109,6381,False,False
33,2020-08-09,79,SC,São João do Sul,4216404,city,46,630.39605,1,0,0,0.0,7297,False,False
33,2020-08-09,79,SC,São Joaquim,4216503,city,134,497.18017,1,2,0,0.0149,26952,False,False
33,2020-08-09,144,SC,São José,4216602,city,3101,1257.57342,81,51,1,0.0164,246586,False,False
33,2020-08-09,80,SC,São José do Cedro,4216701,city,21,151.8548,0,0,0,0.0,13829,False,False
33,2020-08-09,51,SC,São José do Cerrito,4216800,city,57,687.16094,1,0,0,0.0,8295,False,False
33,2020-08-09,136,SC,São Lourenço do Oeste,4216909,city,79,328.1276,0,2,0,0.0253,24076,False,False
33,2020-08-09,138,SC,São Ludgero,4217006,city,466,3475.01864,2,3,0,0.0064,13410,False,False
33,2020-08-09,103,SC,São Martinho,4217105,city,129,4056.60377,0,1,0,0.0078,3180,False,False
33,2020-08-09,67,SC,São Miguel da Boa Vista,4217154,city,28,1538.46154,0,0,0,0.0,1820,False,False
33,2020-08-09,98,SC,São Miguel do Oeste,4217204,city,300,741.07011,6,1,0,0.0033,40482,False,False
33,2020-08-09,138,SC,São Pedro de Alcântara,4217253,city,86,1476.90194,2,0,0,0.0,5823,False,False
33,2020-08-09,70,SC,Saudades,4217303,city,100,1026.16727,0,0,0,0.0,9745,False,False
33,2020-08-09,123,SC,Schroeder,4217402,city,149,697.40229,0,1,0,0.0067,21365,False,False
33,2020-08-09,107,SC,Seara,4217501,city,392,2234.76427,7,1,0,0.0026,17541,False,False
33,2020-08-09,95,SC,Serra Alta,4217550,city,53,1624.27214,0,0,0,0.0,3263,False,False
33,2020-08-09,137,SC,Siderópolis,4217600,city,139,992.36096,0,5,0,0.036,14007,False,False
33,2020-08-09,128,SC,Sombrio,4217709,city,379,1247.7777,14,9,0,0.0237,30374,False,False
33,2020-08-09,55,SC,Sul Brasil,4217758,city,45,1828.52499,0,0,0,0.0,2461,False,False
33,2020-08-09,104,SC,Taió,4217808,city,275,1494.97146,3,3,0,0.0109,18395,False,False
33,2020-08-09,124,SC,Tangará,4217907,city,48,553.25035,2,2,0,0.0417,8676,False,False
33,2020-08-09,104,SC,Tigrinhos,4217956,city,41,2510.71647,1,0,0,0.0,1633,False,False
33,2020-08-09,139,SC,Tijucas,4218004,city,951,2476.11113,0,16,1,0.0168,38407,False,False
33,2020-08-09,137,SC,Timbé do Sul,4218103,city,73,1364.99626,1,0,0,0.0,5348,False,False
33,2020-08-09,126,SC,Timbó,4218202,city,651,1471.58551,2,5,0,0.0077,44238,False,False
33,2020-08-09,50,SC,Timbó Grande,4218251,city,23,291.98934,0,1,0,0.0435,7877,False,False
